Timetable analysis for timetable: 'Thameslink Core Monday 29.06.2026' in conjunction with railway: 'Thameslink Core'
See user manual or on-screen help section 5.12 for detailed information.


Arrival & pass analysis: an asterisk means that the number of same approach code arrivals and passes is equal to or greater than the number of platforms.
If the total number of arrivals and passes at the same time exceeds the number of platforms the 'Trains present at location analysis' will show an asterisk.

Location,Number of,Number of,Services arriving within 1 minute with their arrival times and approach codes
,Platforms,Trains

Blackfriars,4,2,9J08 (Repeat 4),08:37,A,9O17 (Repeat 3),08:36,B
Blackfriars,4,2,9O10 (Repeat 4),08:39,A,9S01 (Repeat 5),08:39,B
Blackfriars,4,2,9P11 (Repeat 1),08:41,A,9T00 (Repeat 4),08:42,B
Blackfriars,4,2,5Y94,08:45,A,9R05 (Repeat 1),08:44,B
Blackfriars,4,2,5Y94,08:45,A,9Y09 (Repeat 3),08:46,A
Blackfriars,4,2,9L04 (Repeat 2),08:47,A,9Y09 (Repeat 3),08:46,B
Blackfriars,4,2,9K12 (Repeat 1),08:50,A,9V19 (Repeat 3),08:51,B
Blackfriars,4,2,9S00 (Repeat 5),08:52,A,9V19 (Repeat 3),08:51,B
Blackfriars,4,2,9J01 (Repeat 6),08:54,A,9V10 (Repeat 5),08:54,B
Blackfriars,4,2,9K11 (Repeat 1),08:56,A,9R12 (Repeat 1),08:57,B
Blackfriars,4,2,9T01 (Repeat 7),08:59,A,9Y76 (Repeat 4),08:59,B
Blackfriars,4,2,9J08 (Repeat 5),09:07,A,9O17 (Repeat 4),09:06,B
Blackfriars,4,3,5Y87,09:10,A,9O10 (Repeat 5),09:09,B,9S01 (Repeat 6),09:09,C
Blackfriars,4,2,5Y87,09:10,A,9P11 (Repeat 2),09:11,B
Blackfriars,4,2,9P11 (Repeat 2),09:11,A,9T00 (Repeat 5),09:12,B
Blackfriars,4,2,3T83,09:19,A,9K76 (First service),09:19,B
Blackfriars,4,2,9S00 (Repeat 6),09:22,A,9V19 (Repeat 4),09:21,B
Blackfriars,4,2,9J01 (Repeat 7),09:24,A,9V10 (Repeat 6),09:24,B
Blackfriars,4,2,9K17,09:26,A,9R16 (First service),09:27,B
Blackfriars,4,2,9J08 (Repeat 6),09:37,A,9O17 (Repeat 5),09:36,B
Blackfriars,4,2,9O10 (Repeat 6),09:39,A,9S01 (Repeat 7),09:39,B
Blackfriars,4,2,9P11 (Repeat 3),09:41,A,9T00 (Repeat 6),09:42,B
Blackfriars,4,2,5U97,09:49,A,9K76 (Repeat 1),09:49,B
Blackfriars,4,2,9S00 (Repeat 7),09:52,A,9V19 (Repeat 5),09:51,B
Blackfriars,4,2,9J01 (Repeat 8),09:54,A,9V10 (Repeat 7),09:54,B
Blackfriars,4,2,5Y96,09:56,A,9R16 (Repeat 1),09:57,B
Blackfriars,4,2,9J08 (Repeat 7),10:07,A,9O17 (Repeat 6),10:06,B
Blackfriars,4,2,9O10 (Repeat 7),10:09,A,9S01 (Repeat 8),10:09,B
Blackfriars,4,2,9P11 (Repeat 4),10:11,A,9T00 (Repeat 7),10:12,B
Blackfriars,4,2,9S00 (Repeat 8),10:22,A,9V19 (Repeat 6),10:21,B
Blackfriars,4,2,9J01 (Repeat 9),10:24,A,9V10 (Repeat 8),10:24,B
Blackfriars,4,2,9J08 (Repeat 8),10:37,A,9O17 (Repeat 7),10:36,B
Blackfriars,4,2,9O10 (Repeat 8),10:39,A,9S01 (Repeat 9),10:39,B
Blackfriars,4,2,9P11 (Repeat 5),10:41,A,9T00 (Repeat 8),10:42,B
Blackfriars,4,2,9S00 (Repeat 9),10:52,A,9V19 (Repeat 7),10:51,B
Blackfriars,4,2,9J01 (Repeat 10),10:54,A,9V10 (Repeat 9),10:54,B
Blackfriars,4,2,9J08 (Repeat 9),11:07,A,9O17 (Repeat 8),11:06,B
Blackfriars,4,2,9O10 (Repeat 9),11:09,A,9S01 (Repeat 10),11:09,B
Blackfriars,4,2,9P11 (Repeat 6),11:11,A,9T00 (Repeat 9),11:12,B
Blackfriars,4,2,3T43,11:16,A,9Y25,11:16,B
Blackfriars,4,2,5Z99,11:20,A,9V19 (Repeat 8),11:21,A
Blackfriars,4,2,9S00 (Repeat 10),11:22,A,9V19 (Repeat 8),11:21,B
Blackfriars,4,2,9J01 (Repeat 11),11:24,A,9V10 (Repeat 10),11:24,B
Blackfriars,4,2,9J08 (Repeat 10),11:37,A,9O17 (Repeat 9),11:36,B
Blackfriars,4,2,9O10 (Repeat 10),11:39,A,9S01 (Repeat 11),11:39,B
Blackfriars,4,2,9P11 (Repeat 7),11:41,A,9T00 (Repeat 10),11:42,B
Blackfriars,4,2,9S00 (Repeat 11),11:52,A,9V19 (Repeat 9),11:51,B
Blackfriars,4,2,9J01 (Repeat 12),11:54,A,9V10 (Repeat 11),11:54,B
Blackfriars,4,2,9J08 (Repeat 11),12:07,A,9O17 (Repeat 10),12:06,B
Blackfriars,4,2,9O10 (Repeat 11),12:09,A,9S01 (Repeat 12),12:09,B
Blackfriars,4,2,9P11 (Repeat 8),12:11,A,9T00 (Repeat 11),12:12,B
Blackfriars,4,2,9S00 (Repeat 12),12:22,A,9V19 (Repeat 10),12:21,B
Blackfriars,4,2,9J01 (Repeat 13),12:24,A,9V10 (Repeat 12),12:24,B
Blackfriars,4,2,5W81,12:26,A,9R16 (Repeat 6),12:27,B
Blackfriars,4,2,9J08 (Repeat 12),12:37,A,9O17 (Repeat 11),12:36,B
Blackfriars,4,2,9O10 (Repeat 12),12:39,A,9S01 (Repeat 13),12:39,B
Blackfriars,4,2,9P11 (Repeat 9),12:41,A,9T00 (Repeat 12),12:42,B
Blackfriars,4,2,9S00 (Repeat 13),12:52,A,9V19 (Repeat 11),12:51,B
Blackfriars,4,2,9J01 (Repeat 14),12:54,A,9V10 (Repeat 13),12:54,B
Blackfriars,4,2,9J08 (Repeat 13),13:07,A,9O17 (Repeat 12),13:06,B
Blackfriars,4,2,9O10 (Repeat 13),13:09,A,9S01 (Repeat 14),13:09,B
Blackfriars,4,3,5Y06,13:11,A,9P11 (Repeat 10),13:11,B,9T00 (Repeat 13),13:12,C
Blackfriars,4,2,9S00 (Repeat 14),13:22,A,9V19 (Repeat 12),13:21,B
Blackfriars,4,2,9J01 (Repeat 15),13:24,A,9V10 (Repeat 14),13:24,B
Blackfriars,4,2,9J08 (Repeat 14),13:37,A,9O17 (Repeat 13),13:36,B
Blackfriars,4,2,9O10 (Repeat 14),13:39,A,9S01 (Repeat 15),13:39,B
Blackfriars,4,3,5J29,13:41,A,9P11 (Repeat 11),13:41,A,9T00 (Repeat 14),13:42,B
Blackfriars,4,2,9S00 (Repeat 15),13:52,A,9V19 (Repeat 13),13:51,B
Blackfriars,4,2,9J01 (Repeat 16),13:54,A,9V10 (Repeat 15),13:54,B
Blackfriars,4,2,5W82,13:59,A,9T01 (Repeat 17),13:59,B
Blackfriars,4,2,9J08 (Repeat 15),14:07,A,9O17 (Repeat 14),14:06,B
Blackfriars,4,2,9O10 (Repeat 15),14:09,A,9S01 (Repeat 16),14:09,B
Blackfriars,4,2,9P11 (Repeat 12),14:11,A,9T00 (Repeat 15),14:12,B
Blackfriars,4,2,9S00 (Repeat 16),14:22,A,9V19 (Repeat 14),14:21,B
Blackfriars,4,2,9J01 (Repeat 17),14:24,A,9V10 (Repeat 16),14:24,B
Blackfriars,4,2,9J08 (Repeat 16),14:37,A,9O17 (Repeat 15),14:36,B
Blackfriars,4,2,9O10 (Repeat 16),14:39,A,9S01 (Repeat 17),14:39,B
Blackfriars,4,2,9P11 (Repeat 13),14:41,A,9T00 (Repeat 16),14:42,B
Blackfriars,4,2,9S00 (Repeat 17),14:52,A,9V19 (Repeat 15),14:51,B
Blackfriars,4,2,9J01 (Repeat 18),14:54,A,9V10 (Repeat 17),14:54,B
Blackfriars,4,2,9J08 (Repeat 17),15:07,A,9O17 (Repeat 16),15:06,B
Blackfriars,4,2,9O10 (Repeat 17),15:09,A,9S01 (Repeat 18),15:09,B
Blackfriars,4,2,9P11 (Repeat 14),15:11,A,9T00 (Repeat 17),15:12,B
Blackfriars,4,2,9S00 (Repeat 18),15:22,A,9V19 (Repeat 16),15:21,B
Blackfriars,4,2,9J01 (Repeat 19),15:24,A,9V10 (Repeat 18),15:24,B
Blackfriars,4,2,9J08 (Repeat 18),15:37,A,9O17 (Repeat 17),15:36,B
Blackfriars,4,2,9O10 (Repeat 18),15:39,A,9S01 (Repeat 19),15:39,B
Blackfriars,4,2,9P11 (Repeat 15),15:41,A,9T00 (Repeat 18),15:42,B
Blackfriars,4,2,5W77,15:43,A,9T00 (Repeat 18),15:42,B
Blackfriars,4,2,5W77,15:43,A,9R05 (Repeat 15),15:44,B
Blackfriars,4,2,9S00 (Repeat 19),15:52,A,9V19 (Repeat 17),15:51,B
Blackfriars,4,2,9J01 (Repeat 20),15:54,A,9V10 (Repeat 19),15:54,B
Blackfriars,4,2,9J08 (Repeat 19),16:07,A,9O17 (Repeat 18),16:06,B
Blackfriars,4,2,9O10 (Repeat 19),16:09,A,9S01 (Repeat 20),16:09,B
Blackfriars,4,2,9P11 (Repeat 16),16:11,A,9T00 (Repeat 19),16:12,B
Blackfriars,4,2,9S00 (Repeat 20),16:22,A,9V19 (Repeat 18),16:21,B
Blackfriars,4,2,9J01 (Repeat 21),16:24,A,9V10 (Repeat 20),16:24,B
Blackfriars,4,2,9K45,16:26,A,9R16 (Repeat 14),16:27,B
Blackfriars,4,2,9T01 (Repeat 22),16:29,A,9Y88 (First service),16:29,B
Blackfriars,4,2,9J08 (Repeat 20),16:37,A,9O17 (Repeat 19),16:36,B
Blackfriars,4,2,9O10 (Repeat 20),16:39,A,9S01 (Repeat 21),16:39,B
Blackfriars,4,2,9P11 (Repeat 17),16:41,A,9T00 (Repeat 20),16:42,B
Blackfriars,4,2,9S00 (Repeat 21),16:52,A,9V19 (Repeat 19),16:51,B
Blackfriars,4,2,9J01 (Repeat 22),16:54,A,9V10 (Repeat 21),16:54,B
Blackfriars,4,2,9K47,16:56,A,9R16 (Repeat 15),16:57,B
Blackfriars,4,2,9T01 (Repeat 23),16:59,A,9Y88 (Repeat 1),16:59,B
Blackfriars,4,2,9L91 (First service),17:04,A,9P04 (Repeat 20),17:04,B
Blackfriars,4,2,9J08 (Repeat 21),17:07,A,9O17 (Repeat 20),17:06,B
Blackfriars,4,3,2K95,17:10,A,9O10 (Repeat 21),17:09,B,9S01 (Repeat 22),17:09,C
Blackfriars,4,2,2K95,17:10,A,9P11 (Repeat 18),17:11,B
Blackfriars,4,2,9P11 (Repeat 18),17:11,A,9T00 (Repeat 21),17:12,B
Blackfriars,4,2,9S00 (Repeat 22),17:22,A,9V19 (Repeat 20),17:21,B
Blackfriars,4,2,9J01 (Repeat 23),17:24,A,9V10 (Repeat 22),17:24,B
Blackfriars,4,2,9K49,17:26,A,9R92 (First service),17:27,B
Blackfriars,4,2,2M83,17:28,A,9R92 (First service),17:27,B
Blackfriars,4,3,2M83,17:28,A,9T01 (Repeat 24),17:29,B,9Y88 (Repeat 2),17:29,C
Blackfriars,4,2,9L91 (Repeat 1),17:34,A,9P04 (Repeat 21),17:34,B
Blackfriars,4,2,9J08 (Repeat 22),17:37,A,9O17 (Repeat 21),17:36,B
Blackfriars,4,2,9O10 (Repeat 22),17:39,A,9S01 (Repeat 23),17:39,B
Blackfriars,4,2,9P11 (Repeat 19),17:41,A,9T00 (Repeat 22),17:42,B
Blackfriars,4,2,1F97,17:44,A,9R05 (Repeat 19),17:44,B
Blackfriars,4,2,9S00 (Repeat 23),17:52,A,9V19 (Repeat 21),17:51,B
Blackfriars,4,2,9J01 (Repeat 24),17:54,A,9V10 (Repeat 23),17:54,B
Blackfriars,4,3,9K51,17:56,A,9K53,17:56,A,9R92 (Repeat 1),17:57,B
Blackfriars,4,2,9T01 (Repeat 25),17:59,A,9Y88 (Repeat 3),17:59,B
Blackfriars,4,2,9L91 (Repeat 2),18:04,A,9P04 (Repeat 22),18:04,B
Blackfriars,4,2,9J08 (Repeat 23),18:07,A,9O17 (Repeat 22),18:06,B
Blackfriars,4,2,9O10 (Repeat 23),18:09,A,9S01 (Repeat 24),18:09,B
Blackfriars,4,2,9P11 (Repeat 20),18:11,A,9T00 (Repeat 23),18:12,B
Blackfriars,4,2,9S00 (Repeat 24),18:22,A,9V19 (Repeat 22),18:21,B
Blackfriars,4,2,9J01 (Repeat 25),18:24,A,9V10 (Repeat 24),18:24,B
Blackfriars,4,2,2M87,18:28,A,9R52 (First service),18:27,B
Blackfriars,4,3,2M87,18:28,A,9T01 (Repeat 26),18:29,B,9Y88 (Repeat 4),18:29,C
Blackfriars,4,2,9J08 (Repeat 24),18:37,A,9O17 (Repeat 23),18:36,B
Blackfriars,4,2,9O10 (Repeat 24),18:39,A,9S01 (Repeat 25),18:39,B
Blackfriars,4,2,9P11 (Repeat 21),18:41,A,9T00 (Repeat 24),18:42,B
Blackfriars,4,2,9S00 (Repeat 25),18:52,A,9V19 (Repeat 23),18:51,B
Blackfriars,4,2,9J01 (Repeat 26),18:54,A,9V10 (Repeat 25),18:54,B
Blackfriars,4,2,9K85,18:56,A,9R52 (Repeat 1),18:57,B
Blackfriars,4,2,9T01 (Repeat 27),18:59,A,9Y88 (Repeat 5),18:59,B
Blackfriars,4,2,9J08 (Repeat 25),19:07,A,9O17 (Repeat 24),19:06,B
Blackfriars,4,2,9O10 (Repeat 25),19:09,A,9S01 (Repeat 26),19:09,B
Blackfriars,4,2,9P11 (Repeat 22),19:11,A,9T00 (Repeat 25),19:12,B
Blackfriars,4,2,9L24,19:17,A,9Y51 (Repeat 3),19:16,B
Blackfriars,4,2,9S00 (Repeat 26),19:22,A,9V19 (Repeat 24),19:21,B
Blackfriars,4,2,9J01 (Repeat 27),19:24,A,9V10 (Repeat 26),19:24,B
Blackfriars,4,3,3O31,19:26,A,5K86,19:26,A,9R56 (First service),19:27,B
Blackfriars,4,2,9J08 (Repeat 26),19:37,A,9O17 (Repeat 25),19:36,B
Blackfriars,4,2,9O10 (Repeat 26),19:39,A,9S01 (Repeat 27),19:39,B
Blackfriars,4,2,9P11 (Repeat 23),19:41,A,9T00 (Repeat 26),19:42,B
Blackfriars,4,3,9L66,19:47,A,9Y51 (Repeat 4),19:46,B,9Y59,19:46,B
Blackfriars,4,2,9S00 (Repeat 27),19:52,A,9V19 (Repeat 25),19:51,B
Blackfriars,4,2,9J01 (Repeat 28),19:54,A,9V10 (Repeat 27),19:54,B
Blackfriars,4,2,9J08 (Repeat 27),20:07,A,9O17 (Repeat 26),20:06,B
Blackfriars,4,2,9O10 (Repeat 27),20:09,A,9S57 (First service),20:09,B
Blackfriars,4,2,9P11 (Repeat 24),20:11,A,9T00 (Repeat 27),20:12,B
Blackfriars,4,2,9Y51 (Repeat 5),20:16,A,9Y61,20:16,A
Blackfriars,4,2,9S56 (First service),20:22,A,9V19 (Repeat 26),20:21,B
Blackfriars,4,2,9J01 (Repeat 29),20:24,A,9V10 (Repeat 28),20:24,B
Blackfriars,4,2,9J08 (Repeat 28),20:37,A,9O17 (Repeat 27),20:36,B
Blackfriars,4,2,9P61,20:41,A,9T00 (Repeat 28),20:42,B
Blackfriars,4,2,5Y85,20:47,A,9Y63,20:46,B
Blackfriars,4,2,9J01 (Repeat 30),20:54,A,9V10 (Repeat 29),20:54,B
Blackfriars,4,2,9J08 (Repeat 29),21:07,A,9O17 (Repeat 28),21:06,B
Blackfriars,4,2,9O10 (Repeat 29),21:09,A,9S57 (Repeat 1),21:09,B
Blackfriars,4,2,9P63,21:11,A,9T00 (Repeat 29),21:12,B
Blackfriars,4,2,9S56 (Repeat 1),21:22,A,9V19 (Repeat 28),21:21,B
Blackfriars,4,2,9J01 (Repeat 31),21:24,A,9V10 (Repeat 30),21:24,B
Blackfriars,4,2,9J08 (Repeat 30),21:37,A,9O17 (Repeat 29),21:36,B
Blackfriars,4,2,9P65,21:41,A,9T00 (Repeat 30),21:42,B
Blackfriars,4,2,9J01 (Repeat 32),21:54,A,9V10 (Repeat 31),21:54,B
Blackfriars,4,2,9J08 (Repeat 31),22:07,A,9O17 (Repeat 30),22:06,B
Blackfriars,4,2,9P67,22:11,A,9T00 (Repeat 31),22:12,B
Blackfriars,4,2,9S56 (Repeat 2),22:22,A,9V19 (Repeat 30),22:21,B
Blackfriars,4,2,9J08 (Repeat 32),22:37,A,9O17 (Repeat 31),22:36,B
Blackfriars,4,2,9P69,22:41,A,9T00 (Repeat 32),22:42,B
Blackfriars,4,2,9P71,23:11,A,9T00 (Repeat 33),23:12,B
Blackfriars,4,2,5J80,23:32,A,9R69,23:32,B
Blackfriars,4,2,9N17,24:07,A,9W16 (First service),24:06,B
Blackfriars,4,2,5V84,24:08,A,9N17,24:07,B
Blackfriars,4,2,9N19,24:32,A,9W19,24:32,B
Blackfriars,4,2,9N21,25:02,A,9W21,25:02,B
Blackfriars,4,2,9N00,25:36,A,9W00,25:36,A
City Thameslink,2,2,9N13,04:38,A,9W12,04:38,B
City Thameslink,2,2,9P99,05:37,A,9R00,05:36,B
City Thameslink,2,2,9J01 (First service),05:51,A,9K00 (Repeat 1),05:52,B
City Thameslink,2,2,9O13,06:04,A,9R02,06:04,B
City Thameslink,2,2,9K03 (Repeat 1),06:24,A,9S00 (First service),06:24,B
City Thameslink,2,2,9T01 (Repeat 2),06:26,A,9V10 (First service),06:26,B
City Thameslink,2,2,9J08 (First service),06:39,A,9P03 (Repeat 1),06:39,B
City Thameslink,2,2,9L81,06:41,A,9O10 (First service),06:41,B
City Thameslink,2,2,9J01 (Repeat 2),06:51,A,9K06 (First service),06:52,B
City Thameslink,2,2,9K07 (First service),06:54,A,9S00 (Repeat 1),06:54,B
City Thameslink,2,2,9T01 (Repeat 3),06:56,A,9V10 (Repeat 1),06:56,B
City Thameslink,2,2,9P04 (First service),07:06,A,9S01 (Repeat 2),07:06,B
City Thameslink,2,2,9T00 (Repeat 1),07:14,A,9Y09 (First service),07:14,B
City Thameslink,2,2,9J01 (Repeat 3),07:21,A,9K06 (Repeat 1),07:22,B
City Thameslink,2,2,9K07 (Repeat 1),07:24,A,9S00 (Repeat 2),07:24,B
City Thameslink,2,2,9T01 (Repeat 4),07:26,A,9V10 (Repeat 2),07:26,B
City Thameslink,2,2,9R85 (First service),07:31,A,9Y76 (Repeat 1),07:31,B
City Thameslink,2,2,9P04 (Repeat 1),07:36,A,9S01 (Repeat 3),07:36,B
City Thameslink,2,2,9T00 (Repeat 2),07:44,A,9Y09 (Repeat 1),07:44,B
City Thameslink,2,2,9L04 (First service),07:49,A,9V19 (Repeat 1),07:49,B
City Thameslink,2,2,9J01 (Repeat 4),07:51,A,9K80,07:51,B
City Thameslink,2,2,9K11 (First service),07:54,A,9S00 (Repeat 3),07:54,B
City Thameslink,2,2,9T01 (Repeat 5),07:56,A,9V10 (Repeat 3),07:56,B
City Thameslink,2,2,9L87,08:01,A,9Y76 (Repeat 2),08:01,B
City Thameslink,2,2,9P04 (Repeat 2),08:06,A,9S01 (Repeat 4),08:06,B
City Thameslink,2,2,9J08 (Repeat 3),08:09,A,9P11 (First service),08:09,B
City Thameslink,2,2,9O10 (Repeat 3),08:11,A,9R05 (First service),08:11,B
City Thameslink,2,2,9T00 (Repeat 3),08:14,A,9Y09 (Repeat 2),08:14,B
City Thameslink,2,2,9L04 (Repeat 1),08:19,A,9V19 (Repeat 2),08:19,B
City Thameslink,2,2,9J01 (Repeat 5),08:21,A,9K12 (First service),08:22,B
City Thameslink,2,2,9K12 (First service),08:22,A,9K13,08:23,B
City Thameslink,2,2,9K13,08:23,A,9S00 (Repeat 4),08:24,B
City Thameslink,2,2,9T01 (Repeat 6),08:26,A,9V10 (Repeat 4),08:26,B
City Thameslink,2,2,9R85 (Repeat 1),08:31,A,9Y76 (Repeat 3),08:31,B
City Thameslink,2,2,9P04 (Repeat 3),08:36,A,9S01 (Repeat 5),08:36,B
City Thameslink,2,2,9J08 (Repeat 4),08:39,A,9P11 (Repeat 1),08:39,B
City Thameslink,2,2,9O10 (Repeat 4),08:41,A,9R05 (Repeat 1),08:41,B
City Thameslink,2,2,9T00 (Repeat 4),08:44,A,9Y09 (Repeat 3),08:44,B
City Thameslink,2,2,9L04 (Repeat 2),08:49,A,9V19 (Repeat 3),08:49,B
City Thameslink,2,2,9J01 (Repeat 6),08:51,A,9K12 (Repeat 1),08:52,B
City Thameslink,2,2,9K11 (Repeat 1),08:54,A,9S00 (Repeat 5),08:54,B
City Thameslink,2,2,9T01 (Repeat 7),08:56,A,9V10 (Repeat 5),08:56,B
City Thameslink,2,2,9P04 (Repeat 4),09:06,A,9S01 (Repeat 6),09:06,B
City Thameslink,2,2,9J08 (Repeat 5),09:09,A,9P11 (Repeat 2),09:09,B
City Thameslink,2,2,9O10 (Repeat 5),09:11,A,9R05 (Repeat 2),09:11,B
City Thameslink,2,2,9T00 (Repeat 5),09:14,A,9Y09 (Repeat 4),09:14,B
City Thameslink,2,2,9J01 (Repeat 7),09:21,A,9K76 (First service),09:21,B
City Thameslink,2,2,9K17,09:23,A,9S00 (Repeat 6),09:24,B
City Thameslink,2,2,9T01 (Repeat 8),09:26,A,9V10 (Repeat 6),09:26,B
City Thameslink,2,2,9P04 (Repeat 5),09:36,A,9S01 (Repeat 7),09:36,B
City Thameslink,2,2,9J08 (Repeat 6),09:39,A,9P11 (Repeat 3),09:39,B
City Thameslink,2,2,9O10 (Repeat 6),09:41,A,9R05 (Repeat 3),09:41,B
City Thameslink,2,2,9T00 (Repeat 6),09:44,A,9Y09 (Repeat 5),09:44,B
City Thameslink,2,2,9J01 (Repeat 8),09:51,A,9K76 (Repeat 1),09:51,B
City Thameslink,2,2,9T01 (Repeat 9),09:56,A,9V10 (Repeat 7),09:56,B
City Thameslink,2,2,3M20,10:03,A,9O17 (Repeat 6),10:04,B
City Thameslink,2,2,9P04 (Repeat 6),10:06,A,9S01 (Repeat 8),10:06,B
City Thameslink,2,2,9J08 (Repeat 7),10:09,A,9P11 (Repeat 4),10:09,B
City Thameslink,2,2,9O10 (Repeat 7),10:11,A,9R05 (Repeat 4),10:11,B
City Thameslink,2,2,9T01 (Repeat 10),10:26,A,9V10 (Repeat 8),10:26,B
City Thameslink,2,2,9P04 (Repeat 7),10:36,A,9S01 (Repeat 9),10:36,B
City Thameslink,2,2,9J08 (Repeat 8),10:39,A,9P11 (Repeat 5),10:39,B
City Thameslink,2,2,9O10 (Repeat 8),10:41,A,9R05 (Repeat 5),10:41,B
City Thameslink,2,2,9T01 (Repeat 11),10:56,A,9V10 (Repeat 9),10:56,B
City Thameslink,2,2,9P04 (Repeat 8),11:06,A,9S01 (Repeat 10),11:06,B
City Thameslink,2,2,9J08 (Repeat 9),11:09,A,9P11 (Repeat 6),11:09,B
City Thameslink,2,2,9O10 (Repeat 9),11:11,A,9R05 (Repeat 6),11:11,B
City Thameslink,2,2,3T43,11:14,A,9T00 (Repeat 9),11:14,B
City Thameslink,2,2,9T01 (Repeat 12),11:26,A,9V10 (Repeat 10),11:26,B
City Thameslink,2,2,9P04 (Repeat 9),11:36,A,9S01 (Repeat 11),11:36,B
City Thameslink,2,2,9J08 (Repeat 10),11:39,A,9P11 (Repeat 7),11:39,B
City Thameslink,2,2,9O10 (Repeat 10),11:41,A,9R05 (Repeat 7),11:41,B
City Thameslink,2,2,9T01 (Repeat 13),11:56,A,9V10 (Repeat 11),11:56,B
City Thameslink,2,2,9P04 (Repeat 10),12:06,A,9S01 (Repeat 12),12:06,B
City Thameslink,2,2,9J08 (Repeat 11),12:09,A,9P11 (Repeat 8),12:09,B
City Thameslink,2,2,9O10 (Repeat 11),12:11,A,9R05 (Repeat 8),12:11,B
City Thameslink,2,2,5W81,12:24,A,9S00 (Repeat 12),12:24,B
City Thameslink,2,2,9T01 (Repeat 14),12:26,A,9V10 (Repeat 12),12:26,B
City Thameslink,2,2,9P04 (Repeat 11),12:36,A,9S01 (Repeat 13),12:36,B
City Thameslink,2,2,9J08 (Repeat 12),12:39,A,9P11 (Repeat 9),12:39,B
City Thameslink,2,2,9O10 (Repeat 12),12:41,A,9R05 (Repeat 9),12:41,B
City Thameslink,2,2,9T01 (Repeat 15),12:56,A,9V10 (Repeat 13),12:56,B
City Thameslink,2,2,9P04 (Repeat 12),13:06,A,9S01 (Repeat 14),13:06,B
City Thameslink,2,2,9J08 (Repeat 13),13:09,A,9P11 (Repeat 10),13:09,B
City Thameslink,2,2,9O10 (Repeat 13),13:11,A,9R05 (Repeat 10),13:11,B
City Thameslink,2,2,9T01 (Repeat 16),13:26,A,9V10 (Repeat 14),13:26,B
City Thameslink,2,2,9P04 (Repeat 13),13:36,A,9S01 (Repeat 15),13:36,B
* City Thameslink,2,3,5J29,13:38,A,9J08 (Repeat 14),13:39,B,9P11 (Repeat 11),13:39,A
City Thameslink,2,2,9O10 (Repeat 14),13:41,A,9R05 (Repeat 11),13:41,B
City Thameslink,2,2,9T01 (Repeat 17),13:56,A,9V10 (Repeat 15),13:56,B
City Thameslink,2,2,9P04 (Repeat 14),14:06,A,9S01 (Repeat 16),14:06,B
City Thameslink,2,2,9J08 (Repeat 15),14:09,A,9P11 (Repeat 12),14:09,B
City Thameslink,2,2,9O10 (Repeat 15),14:11,A,9R05 (Repeat 12),14:11,B
City Thameslink,2,2,9T01 (Repeat 18),14:26,A,9V10 (Repeat 16),14:26,B
City Thameslink,2,2,9P04 (Repeat 15),14:36,A,9S01 (Repeat 17),14:36,B
City Thameslink,2,2,9J08 (Repeat 16),14:39,A,9P11 (Repeat 13),14:39,B
City Thameslink,2,2,9O10 (Repeat 16),14:41,A,9R05 (Repeat 13),14:41,B
City Thameslink,2,2,9T01 (Repeat 19),14:56,A,9V10 (Repeat 17),14:56,B
City Thameslink,2,2,3E44,15:04,A,9O17 (Repeat 16),15:04,B
City Thameslink,2,2,9P04 (Repeat 16),15:06,A,9S01 (Repeat 18),15:06,B
City Thameslink,2,2,9J08 (Repeat 17),15:09,A,9P11 (Repeat 14),15:09,B
City Thameslink,2,2,9O10 (Repeat 17),15:11,A,9R05 (Repeat 14),15:11,B
City Thameslink,2,2,9T01 (Repeat 20),15:26,A,9V10 (Repeat 18),15:26,B
City Thameslink,2,2,9P04 (Repeat 17),15:36,A,9S01 (Repeat 19),15:36,B
City Thameslink,2,2,9J08 (Repeat 18),15:39,A,9P11 (Repeat 15),15:39,B
City Thameslink,2,2,9O10 (Repeat 18),15:41,A,9R05 (Repeat 15),15:41,B
City Thameslink,2,2,9T01 (Repeat 21),15:56,A,9V10 (Repeat 19),15:56,B
City Thameslink,2,2,9P04 (Repeat 18),16:06,A,9S01 (Repeat 20),16:06,B
City Thameslink,2,2,9J08 (Repeat 19),16:09,A,9P11 (Repeat 16),16:09,B
City Thameslink,2,2,9O10 (Repeat 19),16:11,A,9R05 (Repeat 16),16:11,B
City Thameslink,2,2,9J01 (Repeat 21),16:21,A,9K44,16:22,B
City Thameslink,2,2,9K45,16:24,A,9S00 (Repeat 20),16:24,B
City Thameslink,2,2,9T01 (Repeat 22),16:26,A,9V10 (Repeat 20),16:26,B
City Thameslink,2,2,9P04 (Repeat 19),16:36,A,9S01 (Repeat 21),16:36,B
City Thameslink,2,2,9J08 (Repeat 20),16:39,A,9P11 (Repeat 17),16:39,B
City Thameslink,2,2,9O10 (Repeat 20),16:41,A,9R05 (Repeat 17),16:41,B
City Thameslink,2,2,9J01 (Repeat 22),16:51,A,9K46,16:52,B
City Thameslink,2,2,9K47,16:54,A,9S00 (Repeat 21),16:54,B
City Thameslink,2,2,9T01 (Repeat 23),16:56,A,9V10 (Repeat 21),16:56,B
City Thameslink,2,2,9L91 (First service),17:01,A,9Y88 (Repeat 1),17:01,B
City Thameslink,2,2,9P04 (Repeat 20),17:06,A,9S01 (Repeat 22),17:06,B
